08 июн. 2026 22:06:51,225 system - system - system  INFO RemoteLogger - Executed remote method (time: 4105 ms.): exec(lsfusion.interop.connection.AuthenticationToken@8314746d, lsfusion.interop.connection.ConnectionInfo@f20e1401, Authentication.getClientCredentials, lsfusion.interop.session.ExternalRequest@40e62bbd)
08 июн. 2026 22:41:33,148 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1347300176 - HockeyTable.scoreTable,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',903989824,SQL@644395671]]]
08 июн. 2026 22:41:33,149 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM CLOSE : FORM[1347300176 - HockeyTable.scoreTable,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',903989824,SQL@644395671]]
08 июн. 2026 23:54:40,025 system - system - system  INFO RemoteLogger - CALLBACK UNREFERENCED : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@35e1ca40
09 июн. 2026 00:11:58,332 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@6200f11a
09 июн. 2026 00:12:15,805 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM OPEN : FORM[1863440364 - HockeyTable.teams,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:12:19,567 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM OPEN : FORM[266043358 - HockeyTable.players,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:12:22,562 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM OPEN : FORM[500398396 - HockeyTable.scoreTable,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:12:32,774 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM OPEN : FORM[620039796 - HockeyTable.goals,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:12:36,957 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction started: [ID: 1665, SID: _ADDFORMNEWSESSION_HockeyTable_goals_g_HockeyTable_Goal()]
09 июн. 2026 00:12:36,971 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM OPEN : FORM[2006322716 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:12:51,270 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction started: [ID: 42424, SID: formOk()]
09 июн. 2026 00:12:51,271 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM HIDE : FORM[2006322716 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:12:51,272 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction ended: [ID: 42424, SID: formOk()]
09 июн. 2026 00:12:51,272 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[2006322716 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:12:51,422 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction ended: [ID: 1665, SID: _ADDFORMNEWSESSION_HockeyTable_goals_g_HockeyTable_Goal()]
09 июн. 2026 00:12:56,366 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction started: [ID: 1665, SID: _ADDFORMNEWSESSION_HockeyTable_goals_g_HockeyTable_Goal()]
09 июн. 2026 00:12:56,371 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM OPEN : FORM[1065303420 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:12:56,456 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[2006322716 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:01,463 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[2006322716 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:01,464 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM CLOSE : FORM[2006322716 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:13:03,670 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM HIDE : FORM[1065303420 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:13:03,670 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1065303420 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:03,782 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction ended: [ID: 1665, SID: _ADDFORMNEWSESSION_HockeyTable_goals_g_HockeyTable_Goal()]
09 июн. 2026 00:13:06,709 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction started: [ID: 1648, SID: formOk()]
09 июн. 2026 00:13:06,774 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM HIDE : FORM[620039796 - HockeyTable.goals,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:13:06,774 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction ended: [ID: 1648, SID: formOk()]
09 июн. 2026 00:13:06,774 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[620039796 - HockeyTable.goals,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:06,900 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RF[FORM[1065303420 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:08,793 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1065303420 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:11,906 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[620039796 - HockeyTable.goals,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:13,009 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - getAsyncValues started: Thread[#80,RMI:HockeyTable.scoreTable, TID - (80),5,RMI Runtime], indices : (-1,0,1), value : 
09 июн. 2026 00:13:13,077 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - getAsyncValues ended: Thread[#80,RMI:HockeyTable.scoreTable, TID - (80),5,RMI Runtime], indices : (-1,0,1)
09 июн. 2026 00:13:13,138 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - getAsyncValues started: Thread[#80,RMI:HockeyTable.scoreTable, TID - (80),5,RMI Runtime], indices : (5,4,1), value : 
09 июн. 2026 00:13:13,144 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - getAsyncValues ended: Thread[#80,RMI:HockeyTable.scoreTable, TID - (80),5,RMI Runtime], indices : (5,4,1)
09 июн. 2026 00:13:13,802 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1065303420 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:13,802 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM CLOSE : FORM[1065303420 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:13:13,837 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction started: [ID: 1560, SID: hostTeamName(game)]
09 июн. 2026 00:13:13,929 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction ended: [ID: 1560, SID: hostTeamName(game)]
09 июн. 2026 00:13:16,751 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM OPEN : FORM[389216846 - HockeyTable.goals,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:13:16,915 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[620039796 - HockeyTable.goals,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:16,917 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM CLOSE : FORM[620039796 - HockeyTable.goals,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:13:18,793 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - Executed remote method (time: 4958 ms.): executeEventAction(6, 5, change, [I@7455f6f1, [[B@65f12167, [Llsfusion.interop.form.property.EventSource;@460744b2, [[B@4b3ca509)
09 июн. 2026 00:13:18,836 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction started: [ID: 1561, SID: hostGoals(game)]
09 июн. 2026 00:13:18,847 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction ended: [ID: 1561, SID: hostGoals(game)]
09 июн. 2026 00:13:21,633 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - Executed remote method (time: 4617 ms.): executeEventAction(7, 5, change, [I@51ee4a21, [[B@563f2d83, [Llsfusion.interop.form.property.EventSource;@7b20344d, [[B@1c8e85b1)
09 июн. 2026 00:13:27,461 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction started: [ID: 1665, SID: _ADDFORMNEWSESSION_HockeyTable_goals_g_HockeyTable_Goal()]
09 июн. 2026 00:13:27,468 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM OPEN : FORM[1508250481 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:13:29,797 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM HIDE : FORM[1508250481 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:13:29,798 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1508250481 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:29,914 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction ended: [ID: 1665, SID: _ADDFORMNEWSESSION_HockeyTable_goals_g_HockeyTable_Goal()]
09 июн. 2026 00:13:33,638 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - CALLBACK UNREFERENCED : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@6200f11a
09 июн. 2026 00:13:33,638 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT UNREFERENCED RF[FORM[1508250481 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:34,922 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1508250481 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:38,977 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]
09 июн. 2026 00:13:38,978 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[389216846 - HockeyTable.goals,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:38,978 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1863440364 - HockeyTable.teams,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:38,979 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[500398396 - HockeyTable.scoreTable,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:38,980 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[266043358 - HockeyTable.players,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:39,926 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1508250481 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:39,927 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM CLOSE : FORM[1508250481 - _FORM_42419,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:13:43,986 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT CLOSE RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]
09 июн. 2026 00:13:43,987 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[389216846 - HockeyTable.goals,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:43,987 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM CLOSE : FORM[389216846 - HockeyTable.goals,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:13:43,987 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1863440364 - HockeyTable.teams,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:43,988 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM CLOSE : FORM[1863440364 - HockeyTable.teams,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:13:44,001 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[500398396 - HockeyTable.scoreTable,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:44,001 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM CLOSE : FORM[500398396 - HockeyTable.scoreTable,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 00:13:44,046 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[266043358 - HockeyTable.players,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]]
09 июн. 2026 00:13:44,046 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM CLOSE : FORM[266043358 - HockeyTable.players,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1644228890,SQL@1660578146]]
09 июн. 2026 19:39:04,219 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@3bb822a9
09 июн. 2026 19:39:40,470 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM OPEN : FORM[1138810732 - HockeyTable.teams,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]
09 июн. 2026 19:39:43,674 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM OPEN : FORM[1482074418 - HockeyTable.players,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]
09 июн. 2026 19:39:48,121 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM OPEN : FORM[500592846 - HockeyTable.scoreTable,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]
09 июн. 2026 19:39:53,457 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM OPEN : FORM[1380152143 - HockeyTable.goals,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]
09 июн. 2026 19:39:56,373 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction started: [ID: 1680, SID: _ADDFORMNEWSESSION_HockeyTable_goals_g_HockeyTable_Goal()]
09 июн. 2026 19:39:56,387 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM OPEN : FORM[1662064946 - HockeyTable.goal,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]
09 июн. 2026 19:39:58,233 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction started: [ID: 1105, SID: goalGame(g)]
09 июн. 2026 19:39:58,245 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM OPEN : FORM[1602504854 - _FORM_18040,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]
09 июн. 2026 19:40:14,781 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction started: [ID: 18056, SID: formOk()]
09 июн. 2026 19:40:14,782 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM HIDE : FORM[1602504854 - _FORM_18040,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]
09 июн. 2026 19:40:14,784 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction ended: [ID: 18056, SID: formOk()]
09 июн. 2026 19:40:14,785 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1602504854 - _FORM_18040,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]]
09 июн. 2026 19:40:14,832 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction ended: [ID: 1105, SID: goalGame(g)]
09 июн. 2026 19:40:15,854 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction started: [ID: 1108, SID: goalPlayer(g)]
09 июн. 2026 19:40:15,865 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM OPEN : FORM[1128394571 - HockeyTable.players,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]
09 июн. 2026 19:40:19,839 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1602504854 - _FORM_18040,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]]
09 июн. 2026 19:40:20,779 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - getAsyncValues started: Thread[#66,RMI:HockeyTable.players, TID - (66),5,RMI Runtime], indices : (-1,0,1), value : 
09 июн. 2026 19:40:20,831 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - getAsyncValues ended: Thread[#66,RMI:HockeyTable.players, TID - (66),5,RMI Runtime], indices : (-1,0,1)
09 июн. 2026 19:40:23,988 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction started: [ID: 1138, SID: name(p)]
09 июн. 2026 19:40:24,006 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction ended: [ID: 1138, SID: name(p)]
09 июн. 2026 19:40:24,852 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1602504854 - _FORM_18040,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]]
09 июн. 2026 19:40:24,852 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM CLOSE : FORM[1602504854 - _FORM_18040,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]
09 июн. 2026 19:40:32,959 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction started: [ID: 1139, SID: number(p)]
09 июн. 2026 19:40:32,966 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction ended: [ID: 1139, SID: number(p)]
09 июн. 2026 19:40:35,986 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction started: [ID: 1121, SID: formOk()]
09 июн. 2026 19:40:35,987 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM HIDE : FORM[1128394571 - HockeyTable.players,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]
09 июн. 2026 19:40:35,987 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction ended: [ID: 1121, SID: formOk()]
09 июн. 2026 19:40:35,987 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1128394571 - HockeyTable.players,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]]
09 июн. 2026 19:40:36,011 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction ended: [ID: 1108, SID: goalPlayer(g)]
09 июн. 2026 19:40:41,018 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1128394571 - HockeyTable.players,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]]
09 июн. 2026 19:40:44,298 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction started: [ID: 1093, SID: formApply()]
09 июн. 2026 19:40:44,426 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction ended: [ID: 1093, SID: formApply()]
09 июн. 2026 19:40:45,922 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction started: [ID: 1097, SID: formOk()]
09 июн. 2026 19:40:45,963 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM HIDE : FORM[1662064946 - HockeyTable.goal,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]
09 июн. 2026 19:40:45,964 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction ended: [ID: 1097, SID: formOk()]
09 июн. 2026 19:40:45,964 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1662064946 - HockeyTable.goal,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]]
09 июн. 2026 19:40:46,044 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1128394571 - HockeyTable.players,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]]
09 июн. 2026 19:40:46,045 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - FORM CLOSE : FORM[1128394571 - HockeyTable.players,RN[clientAddress: 192.168.0.112,263 - Authentication.CustomUser 'Обычный пользователь',1001923241,SQL@1473948790]]
09 июн. 2026 19:40:46,136 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - executeEventAction ended: [ID: 1680, SID: _ADDFORMNEWSESSION_HockeyTable_goals_g_HockeyTable_Goal()]
09 июн. 2026 19:40:50,660 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - getAsyncValues started: Thread[#66,RMI:HockeyTable.scoreTable, TID - (66),5,RMI Runtime], indices : (-1,0,1), value : 
09 июн. 2026 19:40:50,717 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO RemoteLogger - getAsyncValues ended: Thread[#66,RMI:HockeyTable.scoreTable, TID - (66),5,RMI Runtime], indices : (-1,0,1)
